11:50:11.277 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     at JetBrains.Application.Components.InitializationStrategyBase.InitDescriptorSync(IComponentContainer container, IComponentDescriptor descriptor)
     at JetBrains.Application.Components.InitializationStrategyDefault.Schedule(Lifetime lifetime, ICollection`1 dscs, IComponentContainer container)
     at JetBrains.Application.Components.ComponentStorage.Compose()
     at JetBrains.IDE.PerClientComponents.PerClientComponentsBase`1.<>c__DisplayClass5_0.<Init>b__0(Lifetime clientLt, ClientId clientId)
     at JetBrains.Collections.Viewable.ReactiveEx.<>c__DisplayClass17_0`1.<View>b__0(AddRemove kind, T value)
     at JetBrains.Collections.Viewable.ReactiveEx.<>c__DisplayClass16_0`1.<Advise>b__0(SetEvent`1 e)
     at JetBrains.Collections.Viewable.ViewableSet`1.Advise(Lifetime lifetime, Action`1 handler)
     at JetBrains.Collections.Viewable.ReactiveEx.Advise[T](IViewableSet`1 me, Lifetime lifetime, Action`2 handler)
     at JetBrains.Collections.Viewable.ReactiveEx.View[T](IViewableSet`1 me, Lifetime lifetime, Action`2 handler)
     at JetBrains.IDE.PerClientComponents.PerClientComponentsBase`1.Init(Lifetime lifetime, IThreading shellLocks, ShellPartCatalogSet catalogueSet, IComponentContainer parentContainer, Action`1 prepareContainer)
     at JetBrains.IDE.PerClientComponents.SolutionPerClientComponents..ctor(Lifetime lifetime, ILogger logger, ICodeWithMeClientManager clientManager, ShellPartCatalogSet catalogueSet, IComponentContainer parentContainer, ShellPerClientComponents shellPerClientComponents, IThreading shellLocks)
     at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
     at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
     at JetBrains.Application.Components.ConstructiorBindigns.Activate(ISingletonDescriptor descriptor, Object[] dependencies)
     at JetBrains.Application.Components.SingletonDescriptor`1.CreateInstance(Object[] dependencies)
     at JetBrains.Application.Components.AsyncDescriptorBase.ActivatingComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryActivate(Object[] dependencyValues)
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     at JetBrains.Application.Components.InitializationStrategyBase.InitDescriptorSync(IComponentContainer container, IComponentDescriptor descriptor)
     at JetBrains.Application.Components.LifecycleInitializationStrategy.Schedule(Lifetime lifetime, ICollection`1 descriptors, IComponentContainer container)
     at JetBrains.Application.Components.ComponentStorage.Compose()
     at JetBrains.ProjectModel.SolutionInstance.OpenSolution(ISolutionOwner solutionOwner, ISolutionLoadTasksScheduler taskScheduler)
     at JetBrains.ProjectModel.SolutionManagerBase.<>c__DisplayClass37_0.<CreateSolutionInstance>b__0()
     at JetBrains.ProjectModel.Tasks.SolutionLoadTasksSchedulerBase.<>c__DisplayClass21_0.<ExecuteTask>b__1()
     at JetBrains.Util.ILoggerEx.Catch(ILogger thіs, Action F, ExceptionOrigin origin, LoggingLevel loggingLevel)
     at JetBrains.ProjectModel.Tasks.SolutionLoadTasksSchedulerBase.ExecuteTask(SolutionLoadTask task)
     at JetBrains.ProjectModel.Tasks.SolutionLoadTasksSchedulerAsync.<Schedule>b__6_0()
     at JetBrains.Application.Threading.IShellLocksEx.ExecuteWithReadLock(IShellLocks thіs, Action F)
     at JetBrains.Threading.ReentrancyGuardEx.<>c__DisplayClass0_1.<Queue>b__3()
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.ReentrancyGuard.Execute(String name, Action action)
     at JetBrains.Threading.ReentrancyGuard.ExecutePendingActions()
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.JetDispatcher.Closure.Execute()
     at JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     at System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     at System.Windows.Threading.DispatcherOperation.InvokeImpl()
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     at System.Windows.Threading.DispatcherOperation.Invoke()
     at System.Windows.Threading.Dispatcher.ProcessQueue()
     at System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     at System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     at MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     at JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     at JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     at JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.InternalPumpMessagesOnce()
     at JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.JetBrains.Util.Concurrency.IJetDispatcherStaticMethods.Run()
     at JetBrains.RiderFlow.Product.RiderFlowMain.Main(Lifetime lifetime, ILogger logger, ProtocolComponent protocol, RdShellModel shellModel, ApplicationShutdownRequests shutdownRequests)
     at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
     at System.Reflection.RuntimeMethodInfo.UnsafeInvokeInternal(Object obj, Object[] parameters, Object[] arguments)
     at System.Reflection.RuntimeMethodInfo.Invoke(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
     at JetBrains.Application.Environment.RunsPublicStaticIntMain.<>c__DisplayClass0_0.<.ctor>b__0()
     at JetBrains.Util.Logging.Logger.Catch(Action action)
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.JetDispatcher.Closure.Execute()
     at JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     at System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     at System.Windows.Threading.DispatcherOperation.InvokeImpl()
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     at System.Windows.Threading.DispatcherOperation.Invoke()
     at System.Windows.Threading.Dispatcher.ProcessQueue()
     at System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     at System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     at MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     at MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     at MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     at System.Windows.Threading.Dispatcher.PushFrameImpl(DispatcherFrame frame)
     at JetBrains.Application.Environment.IJetHostEx.<>c__DisplayClass2_0.<RunHostMessageLoop>b__0(Lifetime lifetime)
     at JetBrains.Lifetimes.Lifetime.Using(Action`1 action)
     at JetBrains.Application.Environment.IJetHostEx.RunHostMessageLoop(IComponentContainer containerEnv)
     at JetBrains.Application.Environment.HostParameters.JetHostParametersCaller.RunMainLoop(ComponentContainer containerEnv)
     at JetBrains.Application.Environment.JetEnvironment.InternalRun(JetHostParametersCaller host, ComponentContainer containerEnv)
     at JetBrains.Application.Environment.JetEnvironment.CreateAndRun(Full hostparams)
     at JetBrains.RiderFlow.Product.RiderFlowBackendProgram.MainX(Assembly assembly, HostInfo hostInfo, String[] args)
     at JetBrains.RiderFlow.Product.RiderFlowBackendProgram.<>c.<Main>b__3_0(Lifetime lifetime)
     at JetBrains.Lifetimes.Lifetime.Using[T](Func`2 action)
     at JetBrains.RiderFlow.Product.RiderFlowBackendProgram.Main()
”

11:50:18.327 |V| SuspendHardOperationsManager  | :1                 | RELEASE SUSPEND HARD OPERATIONS
11:50:18.335 |V| ExternalAnnotationsModuleFactory| :1                 | .NETFramework,Version=v2.0 -> C:\Users\Jakov\Documents\Git\ZavrsniRad_PostProcessing\ZavrsniRad_PostProcessing\Library\RiderFlow\2023.1.0.21\Backend~\bin\Annotations\net20\JetBrains.Annotations.dll
11:50:18.335 |V| ExternalAnnotationsModuleFactory| :1                 | .NETStandard,Version=v1.0 -> C:\Users\Jakov\Documents\Git\ZavrsniRad_PostProcessing\ZavrsniRad_PostProcessing\Library\RiderFlow\2023.1.0.21\Backend~\bin\Annotations\netstandard1.0\JetBrains.Annotations.dll
11:50:18.335 |V| ExternalAnnotationsModuleFactory| :1                 | .NETStandard,Version=v2.0 -> C:\Users\Jakov\Documents\Git\ZavrsniRad_PostProcessing\ZavrsniRad_PostProcessing\Library\RiderFlow\2023.1.0.21\Backend~\bin\Annotations\netstandard2.0\JetBrains.Annotations.dll
11:50:18.340 |V| ExternalAnnotationsModuleFactory| :1                 | .NETPortable,Version=v4.0,Profile=Profile328 -> C:\Users\Jakov\Documents\Git\ZavrsniRad_PostProcessing\ZavrsniRad_PostProcessing\Library\RiderFlow\2023.1.0.21\Backend~\bin\Annotations\portable40-net40+sl5+win8+wp8+wpa81\JetBrains.Annotations.dll
11:50:18.355 |V| PersistentIndexManager        | :1                 | <PersistentIndexManager.Initialize>
11:50:18.357 |V| LevelDbMapStats               | :1                 | Sid 641311359: 'CachedTimestamp'
11:50:18.360 |V| LevelDbMapStats               | :1                 | Sid 564412868: 'TextHashes'
11:50:18.361 |V| PersistentIndexManager        | :1                 | Starting clearing stale transient maps in range: [0,0)
11:50:18.362 |V| PersistentIndexManager        | JetPool(S) #1:13   | <Start> "ClearTransientMaps" in range [0, 0)
11:50:18.363 |V| PersistentIndexManager        | JetPool(S) #1:13   | <Finish> "ClearTransientMaps" in range [0, 0) time=0ms
11:50:18.381 |V| LevelDbMapStats               | :1                 | Sid 246105973: 'XmlInCsStringsLanguageInjector'
11:50:18.383 |V| LevelDbMapStats               | :1                 | Sid 337143319: 'ClrRegexInjectionProvider'
11:50:18.383 |V| LevelDbMapStats               | :1                 | Sid 1856749605: 'HtmlInCsStringsLanguageInjector'
11:50:18.384 |V| LevelDbMapStats               | :1                 | Sid 157508296: 'RouteTemplateInjectionProvider'
11:50:18.388 |V| LevelDbMapStats               | :1                 | Sid 126990749: 'CSharpPathReferenceProvider'
11:50:18.390 |V| ComponentStorage              | :1                 | CodeAnnotationProviders created
11:50:18.390 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: CodeAnnotationProviders”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
11:50:18.397 |V| LevelDbMapStats               | :1                 | Sid 897103834: 'AnnotationsIndex.FileTimestamps'
11:50:18.403 |V| LevelDbMapStats               | :1                 | Sid 674781590: 'AnnotationsIndex.MemberAnnotation'
11:50:18.407 |V| LevelDbMapStats               | :1                 | Sid 1262385117: 'AnnotationsIndex.ReturnValueAnnotation'
11:50:18.407 |V| LevelDbMapStats               | :1                 | Sid 917163537: 'AnnotationsIndex.AssemblyAnnotations'
11:50:18.408 |V| LevelDbMapStats               | :1                 | Sid 1398809240: 'AnnotationsIndex.ParameterAnnotations'
11:50:18.408 |V| LevelDbMapStats               | :1                 | Sid 544416066: 'AnnotationsIndex.TypeParameterAnnotations'
11:50:18.411 |V| LevelDbMapStats               | :1                 | Sid 2004643791: 'AnnotationsIndex.AttributeToMembers'
11:50:18.529 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.CodeAnnotationProviders" time=138ms. Total: 139.2659ms
11:50:18.529 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[CodeAnnotationProviders]"  value=138ms
11:50:18.529 |V| ComponentStorage              | :1                 | <Measured> "Compose: CodeAnnotationProviders"  time=139ms
11:50:18.552 |V| LevelDbMapStats               | :1                 | Sid 634669109: 'SourcesTrigramIndex'
11:50:18.567 |V| LevelDbMapStats               | :1                 | Sid 1094921649: 'ConfigFileCache'
11:50:18.572 |V| LevelDbMapStats               | :1                 | Sid 1434981907: 'ConditionalNamesCache'
11:50:18.573 |V| LevelDbMapStats               | :1                 | Sid 147526421: 'ConditionalNamesCache_Modules'
11:50:18.574 |V| LevelDbMapStats               | :1                 | Sid 1653560961: 'NamedArgumentCache'
11:50:18.575 |V| LevelDbMapStats               | :1                 | Sid 1081122238: 'TargetTypedObjectCreationCache'
11:50:18.575 |V| LevelDbMapStats               | :1                 | Sid 534637741: 'TopLevelCodeCache'
11:50:18.579 |V| LevelDbMapStats               | :1                 | Sid 1694218023: 'GeneratedFilesCache'
11:50:18.585 |V| LevelDbMapStats               | :1                 | Sid 1248291416: 'InternalsVisibleToCache'
11:50:18.590 |V| XmlIndexThread                | :1                 | STV.Started `XmlIndexThread` in separate thread
11:50:18.609 |V| LevelDbMapStats               | :1                 | Sid 610774819: 'GlobalUsingsCache'
11:50:18.625 |V| LevelDbMapStats               | :1                 | Sid 1271875471: 'PartsMap'
11:50:18.638 |V| CacheJobService               | :1                 | STV.Started `CacheJobService` in separate thread
11:50:18.643 |V| LevelDbMapStats               | :1                 | Sid 2135847247: 'CSharpPersistentTreeNodeCache'
11:50:18.644 |V| LevelDbMapStats               | :1                 | Sid 1444965347: 'CSharpTokenCache'
11:50:18.645 |V| LevelDbMapStats               | :1                 | Sid 1534059640: 'CSharpBufferCache'
11:50:18.645 |V| LevelDbMapStats               | :1                 | Sid 2061989498: 'CSharpStubTreeNodeCache'
11:50:18.648 |V| LevelDbMapStats               | :1                 | Sid 109287860: 'VBPersistentTreeNodeCache'
11:50:18.648 |V| LevelDbMapStats               | :1                 | Sid 665343080: 'VBTokenCache'
11:50:18.648 |V| LevelDbMapStats               | :1                 | Sid 67453859: 'VBBufferCache'
11:50:18.648 |V| LevelDbMapStats               | :1                 | Sid 1009180245: 'VBStubTreeNodeCache'
11:50:18.654 |V| LevelDbMapStats               | :1                 | Sid 20898428: 'AnnotatedEntitiesCache'
11:50:18.661 |V| LevelDbMapStats               | :1                 | Sid 1486100738: 'AssemblyAnnotatedEntitiesCache'
11:50:18.664 |V| LevelDbMapStats               | :1                 | Sid 1656344012: 'AssemblyAnnotatedEntitiesCacheTimestamp'
11:50:18.667 |V| LevelDbMapStats               | :1                 | Sid 1486100738: 'AssemblyAnnotatedEntitiesCache'
11:50:18.667 |V| LevelDbMapStats               | :1                 | Sid 1656344012: 'AssemblyAnnotatedEntitiesCacheTimestamp'
11:50:18.667 |V| LevelDbMapStats               | :1                 | Sid 2120273120: 'RecordKeywordParsingAmbiguityCache'
11:50:18.668 |V| LevelDbMapStats               | :1                 | Sid 856778130: 'RequiredKeywordParsingAmbiguityCache'
11:50:18.669 |V| LevelDbMapStats               | :1                 | Sid 1823655798: 'ContentTrigramIndex'
11:50:18.671 |V| LevelDbMapStats               | :1                 | Sid 473697320: 'ModifiedFilesCacheForDaemon.myMap'
11:50:18.671 |V| LevelDbMapStats               | :1                 | Sid 1784111786: 'ModifiedFilesCacheForDaemon.myOriginalTextMap'
11:50:18.683 |V| LevelDbMapStats               | :1                 | Sid 669279100: 'ModifiedFilesCacheForCleanup.myMap'
11:50:18.683 |V| LevelDbMapStats               | :1                 | Sid 1166718714: 'ModifiedFilesCacheForCleanup.myOriginalTextMap'
11:50:18.685 |V| LevelDbMapStats               | :1                 | Sid 1729508152: 'SolutionResourceCache'
11:50:18.689 |V| LevelDbMapStats               | :1                 | Sid 1564981298: 'InternalCompiledAttributedTypesCache'
11:50:18.690 |V| LevelDbMapStats               | :1                 | Sid 1661294332: 'InternalCompiledAttributedTypesCacheTimestamp'
11:50:18.692 |V| DaemonThread                  | :1                 | STV.Started `DaemonThread` in separate thread
11:50:18.702 |V| LevelDbMapStats               | :1                 | Sid 2039202381: 'PersistentProjectModelElementProperties.JetBrains.ReSharper.Psi.CSharp.Impl.CSharpLanguageLevelProjectProperty'
11:50:18.709 |V| LevelDbMapStats               | :1                 | Sid 2127914217: 'PersistentProjectModelElementProperties.NullableContextKind'
11:50:18.714 |V| LevelDbMapStats               | :1                 | Sid 2100336963: 'PersistentProjectModelElementProperties.JetBrains.ReSharper.Psi.VB.Impl.VBLanguageLevelProjectProperty'
11:50:18.731 |V| LevelDbMapStats               | :1                 | Sid 233802847: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaMasterLocationFormatAttribute'
11:50:18.738 |V| LevelDbMapStats               | :1                 | Sid 1785201847: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaPartialViewLocationFormatAttribute'
11:50:18.738 |V| LevelDbMapStats               | :1                 | Sid 723601598: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaViewLocationFormatAttribute'
11:50:18.738 |V| LevelDbMapStats               | :1                 | Sid 928861486: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcMasterLocationFormatAttribute'
11:50:18.738 |V| LevelDbMapStats               | :1                 | Sid 791274678: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcPartialViewLocationFormatAttribute'
11:50:18.738 |V| LevelDbMapStats               | :1                 | Sid 1761681803: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcViewLocationFormatAttribute'
11:50:18.739 |V| LevelDbMapStats               | :1                 | Sid 1320915195: 'MvcCache'
11:50:18.755 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
11:50:18.770 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
11:50:18.775 |V| LevelDbMapStats               | :1                 | Sid 1888253724: 'SolutionAnalysisDependencyToHash'
11:50:18.778 |V| LevelDbMapStats               | :1                 | Sid 1815685834: 'SolutionAnalysisTouchedDependencyToHash'
11:50:18.778 |V| LevelDbMapStats               | :1                 | Sid 531610981: 'SolutionAnalysisSpecialDependencyToHash'
